query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
2990512327.jpg,-27.458606,153.008877,6e_4c_5244895088.jpg,-27.463823,153.009145,0.5787066848441651
8433863123.jpg,20.920396,107.139358,02_a7_5678900999.jpg,20.899999,107.199996,6.700350419463044
2888506965.jpg,38.937684,-76.503703,90_db_5978026856.jpg,38.937198,-76.498042,0.49378005024790905
7530339446.jpg,36.18929,-78.577651,58_9b_2466148737.jpg,36.122777,-78.44989100000002,13.661686554903392
8454679017.jpg,50.895299,4.383971,a0_36_3198509912.jpg,50.881972,4.386978,1.497599964949061
9351771542.jpg,50.352799,5.455505,29_44_9298981261.jpg,50.356028,5.500607,3.2298220459878033
4728661359.jpg,48.753302,-122.482624,d4_19_8938378586.jpg,48.751422,-122.481409,0.22735562130302542
4811750972.jpg,31.255074,121.387939,bb_cf_6756593225.jpg,31.244819,121.432893,4.4304432842464845
77074506.jpg,44.986473,-93.258476,64_77_3691166340.jpg,44.984561,-93.255236,0.3323308747121069
5238432774.jpg,41.500514,-81.693908,6e_64_3615351720.jpg,41.501321,-81.690709,0.2817372889895897
3010513871.jpg,50.1,14.4,fa_1b_8800466720.jpg,50.092194,14.400072,0.8682838107445491
6170773194.jpg,44.730394,-112.871839,c2_f7_3864924464.jpg,45.378196,-112.47528,78.47687654643701
3322694990.jpg,28.31223,-80.609479,ad_98_2221346803.jpg,28.327521,-80.607419,1.7066190433693595
4984768063.jpg,30.627383,35.488285,2a_02_5918004644.jpg,30.740391,35.249222,26.10883460139668
9245117173.jpg,41.3538,2.153194,6d_3d_5241926781.jpg,41.360479,2.156785,0.8003288893901046
10087878803.jpg,33.762699,-118.137779,da_ca_637003059.jpg,33.777925,-118.13855,1.6903506559905837
3189706489.jpg,48.846643,2.310562,6f_27_5130806465.jpg,48.847895,2.307815,0.2450195256551922
10867612325.jpg,-17.916022,25.836753,48_e9_5787620294.jpg,-17.905405,25.849113,1.759540848615459
3436283926.jpg,44.982118,-93.271576,13_96_5877619418.jpg,44.982013,-93.269224,0.18587223725486693
2164006612.jpg,41.080895,-85.141655,c3_f7_2652573961.jpg,41.079868,-85.141038,0.12528587719704487
5265229662.jpg,45.44138,12.310855,f4_0f_2050276235.jpg,45.439899,12.31533,0.3868851095175506
4799221458.jpg,45.203555,-94.190597,cb_89_4361229622.jpg,45.099578,-93.827018,30.838173172979438
12138201714.jpg,48.264098,2.714889,70_73_12403539634.jpg,48.274374,2.692648,2.0079170842673992
7356388950.jpg,47.062667,7.093327,d1_5f_4591680662.jpg,47.062667,7.093327,0.0
4105691359.jpg,44.560183,-110.839595,fc_17_4965560419.jpg,44.563077,-110.824584,1.2351598102236896
4809657725.jpg,47.668,-122.418167,26_89_431238337.jpg,47.665849,-122.398896,1.466963427639607
5111304383.jpg,36.974975,-122.025854,3f_ad_8501722097.jpg,36.974683,-122.025747,0.03377686738366374
89581032.jpg,-31.839357,115.78165,37_85_37108424.jpg,-31.839357,115.78165,0.0
4889964540.jpg,30.25605,-97.764855,1c_d0_6995642941.jpg,30.2495,-97.768,0.7866711243847507
4977813981.jpg,34.140061,-118.348598,c4_a7_2116696612.jpg,34.141614000000004,-118.349736,0.20172340928320362
7401360936.jpg,-33.848755,151.209672,1d_27_6085645206.jpg,-33.85,151.2115,0.2183827868614351
5028185114.jpg,34.274736,-118.614063,59_56_7399883450.jpg,34.244366,-118.537792,7.79080683120901
5343931825.jpg,18.322099,-78.335781,d6_a1_2564772055.jpg,18.30784,-78.337497,1.5886348184294907
9430932458.jpg,25.039357,121.517071,de_09_13509393865.jpg,25.039143,121.517543,0.05320603863563276
5279301838.jpg,39.022999,-95.6255,1e_03_2514814031.jpg,39.049885,-95.66755,4.707879539424241
8181436061.jpg,37.976003,23.723205,56_3b_2201792227.jpg,37.974857,23.723258,0.12728663818763586
4622677117.jpg,36.07275,-79.791481,60_e3_5549481046.jpg,36.070773,-79.792497,0.23769534194384448
1667688840.jpg,1.378651,103.787841,85_29_154815098.jpg,1.370585,103.757629,3.4785089630112034
2229589557.jpg,53.34275,-6.286368,c1_51_4420663688.jpg,53.342622,-6.286969,0.042488536863488045
3210449646.jpg,37.989199,23.731895,31_34_3470766251.jpg,37.989199,23.731895,0.0
8041587809.jpg,39.904975,116.38498,10_27_316707134.jpg,39.906283,116.379654,0.47802864642154114
7123455695.jpg,37.991001,-122.123096,48_56_1352886276.jpg,38.050101,-122.150502,6.987385176866987
8540415237.jpg,32.465833,-93.6735,30_da_4116791517.jpg,32.664252000000005,-93.302936,41.17238738651456
5997705197.jpg,36.899528,-111.426086,b9_44_3996938508.jpg,36.90323,-111.413061,1.2314254182275135
5377580962.jpg,31.242012,121.478919,5d_f7_6867082066.jpg,31.243333000000003,121.474113,0.4806842182598241
4233738131.jpg,51.376602,-0.237144,22_6c_4653118238.jpg,51.371428,-0.228969,0.8095619217372589
2540939944.jpg,39.830002,-98.580002,de_d8_2445305561.jpg,39.830002,-98.580002,0.0
3073389765.jpg,37.534238,126.98352,da_2e_3017928996.jpg,37.534238,126.98352,0.0
5767950864.jpg,50.904494,4.46062,44_64_10458518936.jpg,50.931914,4.4277690000000005,3.8264191547622346
3906424835.jpg,61.742499,50.968151,30_3e_2862241122.jpg,58.012644,56.234207,509.2246278912743
6846600627.jpg,35.606333,139.666667,9e_e5_451754416.jpg,35.603439,139.66283700000002,0.472799240785186
2378355677.jpg,30.315117,-97.72931,4a_c0_4794058202.jpg,30.324878,-97.708314,2.2909510541926137
8101730351.jpg,33.207759,-86.723274,64_fa_1804393357.jpg,33.104556,-86.861987,17.276024452800332
6960827981.jpg,9.969724,-84.836405,a7_0a_3059613711.jpg,9.971337,-84.830632,0.6576666760706172
8167779635.jpg,52.617171,-1.117111,15_bb_6126952358.jpg,52.619333,-1.118833,0.26736354113274796
5820168086.jpg,-34.60997,-58.36626,26_ec_470318064.jpg,-34.60785,-58.36669200000001,0.23849339956411453
9572384402.jpg,-23.632901,-46.692023,54_f3_6870072672.jpg,-23.610167,-46.696667,2.5620647364555107
5620478360.jpg,43.663603,-79.383355,e7_60_3882185648.jpg,43.662904,-79.383934,0.0906229866050992
9519014717.jpg,42.245894,-83.608414,01_37_940969518.jpg,42.24397,-83.61124000000002,0.31634297525933536
5347221257.jpg,51.506191,-0.100754,c4_08_10102810783.jpg,51.506775,-0.100614,0.06569770816335149
4049553244.jpg,35.712218,139.760218,dc_48_303699339.jpg,35.71328300000001,139.761382,0.1582955955503866
1049921616.jpg,45.83741,4.826163,59_5b_1366503733.jpg,45.83741,4.826162999999998,1.3800494446037558e-13
9259016085.jpg,51.491751,-0.350532,1b_21_4337820815.jpg,51.490465,-0.319542,2.157130557201484
3599052533.jpg,31.3092,120.613121,c8_f0_3595950024.jpg,31.304661,120.614089,0.5116276896475176
2647865284.jpg,44.416126,8.922958,b5_43_524793102.jpg,44.414133,8.9224,0.22587800364604357
6094781216.jpg,37.254379,-122.374305,44_47_4613545690.jpg,37.253581,-122.383317,0.8043875837469046
3526226545.jpg,48.202939,16.367912,23_49_2650639542.jpg,48.20311,16.368341,0.03712700824212644
9411315194.jpg,28.534147,-81.375012,04_b1_211475139.jpg,28.542987,-81.379028,1.0556201875651363
4634183435.jpg,28.356969,-81.559688,77_61_5377944364.jpg,28.357167,-81.560167,0.05183310849257262
4944760562.jpg,31.389588,35.969871,ab_0d_4992568394.jpg,31.498533,35.920635,12.954531383537585
2502286216.jpg,34.071511,-118.361978,05_0e_7434213092.jpg,34.071334,-118.359863,0.19621488435231194
4399539166.jpg,28.118915,-15.460553,cd_fd_6133277898.jpg,28.10119000000001,-15.444907,2.494415427703601
3748008326.jpg,38.03856,-78.50461,6c_5c_2249287115.jpg,38.047279,-78.51199100000002,1.1646459781056606
5937475657.jpg,54.417341,10.210533,aa_c6_7931312458.jpg,54.400538,10.191244,2.2510003664444547
3385947273.jpg,38.889555,-77.048964,ba_5e_2632177445.jpg,38.889462,-77.049018,0.011337552655255928
7827843166.jpg,-20.27838,-40.302357,b4_56_2514838263.jpg,-20.327404,-40.28635,5.679020799181968
9409439064.jpg,24.370166,121.445,ec_64_8629822509.jpg,24.375719,121.440797,0.7484295262369065
6653109579.jpg,52.50563,13.295961,a9_2b_6244371868.jpg,52.50899999999999,13.288167,0.6486023097653509
2229568558.jpg,38.199502,-121.264847,15_e6_2990229038.jpg,38.157962,-121.444098,16.368621357647335
9968557793.jpg,50.724526,-1.938732,70_57_8973568650.jpg,50.729833,-1.94,0.5971171882296229
8446256935.jpg,36.219323,-105.935389,de_67_8110672689.jpg,36.219323,-105.935389,0.0
8563442967.jpg,38.867605,-77.046167,6c_7b_7505372574.jpg,38.862411,-77.049142,0.6317731412516993
3127280151.jpg,51.506659,-0.121064,24_4f_3022143626.jpg,51.506311,-0.120141,0.07487248365890925
8315265624.jpg,-33.435452,-70.653591,a5_7b_11035328326.jpg,-33.432134000000005,-70.65469399999998,0.382033815628193
10207263263.jpg,24.847714,120.930322,e0_b2_2170306099.jpg,24.834102,120.964965,3.812533924222585
4636587278.jpg,52.763904,0.444087,bb_0d_4334050439.jpg,52.763904,0.444087,0.0
6538456769.jpg,39.860678,-4.030373,34_87_6533402743.jpg,39.860322,-4.031459,0.10098359302210902
9540952219.jpg,44.321708,-97.434478,0d_18_487322895.jpg,44.013126,-97.109184,43.04145759801985
5262191045.jpg,37.619333,-122.385,e3_f1_1104973626.jpg,37.61808900000001,-122.38173,0.3200110186439273
226389285.jpg,38.143062,-122.87796,76_9c_228017933.jpg,38.143062,-122.87796000000002,1.245745657393907e-12
9108845080.jpg,40.437491,-74.548568,33_26_112972918.jpg,40.410097,-74.45434499999998,8.555165541164413
7004333961.jpg,37.689449,-121.817049,a6_e3_3263243145.jpg,37.685314,-121.799755,1.5929459448211478
13388934313.jpg,52.625463,1.303285,a0_e5_3188125723.jpg,52.625928,1.303961,0.06908687148565268
6042778700.jpg,-34.921408,-56.168289,42_63_4790551825.jpg,-34.913499,-56.176121,1.1322841690725098
7379518902.jpg,35.738358,139.599057,63_92_4649194251.jpg,35.738136,139.597096,0.17909538083342286
6423810853.jpg,51.513817,-0.099906,4e_1c_6329430696.jpg,51.513596,-0.099649,0.030378741177553684
2737861674.jpg,24.116992,121.332427,ce_a0_6783709793.jpg,24.142333,121.28416599999998,5.651898245986325
4223650712.jpg,22.336727,114.17295,f2_8f_8277868286.jpg,22.337295,114.17467,0.1880205675976303
5472051055.jpg,13.392124,-16.645488,d5_50_4938466825.jpg,13.345999999999998,-16.727,10.198057969251153
4332362502.jpg,35.406544,33.923338,ed_09_4331641739.jpg,35.36301599999999,33.874210999999995,6.576192446667344
6292826.jpg,45.433454,12.339599,28_3c_3130842529.jpg,45.433282,12.339448,0.022473068230323592
2383824088.jpg,46.204034,6.136218,7e_34_8556904852.jpg,46.204049,6.136062,0.012154680376719516
11261485353.jpg,36.407333,-105.5735,6d_73_11651225096.jpg,36.407833,-105.5745,0.10547050683359073
7524263504.jpg,34.716,-86.673167,c7_87_9354121513.jpg,34.710776,-86.65677600000002,1.6094601754779918
5479921058.jpg,35.12813,-118.447573,ef_e4_8374876427.jpg,35.368294,-117.994325,49.10784638092332
2760895723.jpg,37.51844,-121.821212,af_22_14011198733.jpg,37.506321,-121.833915,1.7522806495921046
7283162242.jpg,50.642005,3.06604,b9_e1_7842805240.jpg,50.637472,3.064563,0.5149678734956245
2940949687.jpg,-23.547356,-46.721827,b8_35_387531766.jpg,-23.552854,-46.718244,0.7103583335716293
4529830482.jpg,37.785338,-122.430557,99_c5_6959210072.jpg,37.78563,-122.430503,0.032756996600351085
6992099571.jpg,1.289499,103.8385,a8_f4_7044695223.jpg,1.287695,103.84037,0.2882758992821203
8317485377.jpg,45.471833,-73.569167,5a_e8_931398672.jpg,45.483326,-73.576287,1.393388503703746
2754274725.jpg,31.76218,-106.489276,22_30_2181188318.jpg,31.76218,-106.489276,0.0
6644084029.jpg,49.83037,-97.159824,0d_49_207821069.jpg,49.827079,-97.151793,0.6840157286538745
9520655398.jpg,33.806144,-117.921512,2c_2a_497283970.jpg,33.806038,-117.920637,0.08186856221697325
3012254383.jpg,41.058644,-78.809051,9c_92_7749647802.jpg,41.242727,-78.471479,34.94167179486631
7656323252.jpg,38.891149,-77.034373,81_ae_7217144066.jpg,38.891024,-77.03520999999998,0.07393130729850965
3889226614.jpg,53.380794,-1.470623,fd_19_3690140542.jpg,53.381462,-1.471835,0.10968943208907975
10853483214.jpg,46.847219,0.82818,74_4d_6600478709.jpg,46.815803,0.5367850000000001,22.504541891607666
4099536913.jpg,37.8095,-122.370166,bf_4e_9319610571.jpg,37.808902,-122.368769,0.13978265131206663
5613484041.jpg,36.097521,-115.174612,2b_40_8761549373.jpg,36.095475,-115.173195,0.26043045935070663
4857253644.jpg,1.402864,103.788388,85_29_154815098.jpg,1.370585,103.757629,4.945402776748908
7442728616.jpg,45.390132,5.34532,04_80_13128487554.jpg,45.459404,5.642371,24.489461263496185
6778146246.jpg,0.194091,-78.290176,c3_18_7161429810.jpg,0.194091,-78.290176,0.0
2417103210.jpg,40.47111,-3.683466,c2_33_2240519146.jpg,40.455894,-3.693552,1.893842873722308
2973010025.jpg,43.652185,-79.381767,e4_8f_4624215827.jpg,43.651439,-79.38319399999997,0.14185490964727404
512886613.jpg,38.568938,-7.90698,a5_fa_3296623224.jpg,38.5667,-7.9,0.6570880447547585
9661630328.jpg,43.369056,13.195062,35_4b_9195707986.jpg,43.369056,13.195062,0.0
3515017516.jpg,32.628027,-97.10942,02_30_4248019158.jpg,32.65157,-97.16933,6.19814747945183
8099266343.jpg,-6.667335,106.922721,de_d1_10295232516.jpg,-6.999526,107.076187,40.46426510936598
11870147393.jpg,46.806199,7.16285,eb_41_4885503783.jpg,46.79101,7.149524,1.9713013699514128
13001260475.jpg,51.19135,6.432097,af_8a_2126486723.jpg,51.275783,6.450723,9.483060113084127
2529026512.jpg,25.697707,32.642183,f8_bd_3441295586.jpg,25.698181,32.643299,0.12371306861332179
5697158314.jpg,39.684203,-3.774812,2c_0b_9199895081.jpg,39.844383,-4.020267,27.54365881125373
13130456615.jpg,40.674738,-73.989389,68_77_3085706952.jpg,40.676155,-73.990302,0.17526804749207525
5511575021.jpg,25.781833,-80.131834,73_52_5474132261.jpg,25.779305,-80.130845,0.2971130670573444
4389975333.jpg,48.853745,2.348091,1b_58_4519081476.jpg,48.853694,2.347868,0.01731996178713963
5937418183.jpg,51.522045,-0.129089,87_10_3726029531.jpg,51.521561,-0.130462,0.10945823187237987
4849242149.jpg,51.861333,-2.640752,b0_07_8622321997.jpg,51.854813,-2.642147,0.7317841855747795
4553966075.jpg,28.666491,77.074584,a1_55_2093324971.jpg,28.6335,77.183074,11.219106057750434
2582403656.jpg,44.92291,-93.107843,3f_b2_3601328865.jpg,44.93732,-93.098444,1.764931824609646
6814714607.jpg,51.504181,-0.75061,7a_3a_9131182085.jpg,51.505333,-0.712167,2.6722992329110036
9609037868.jpg,35.537487,129.313831,d8_3d_1887375956.jpg,35.550384,129.312,1.4405300506949477
7752875494.jpg,34.041493,-118.26912,84_a1_5836974133.jpg,34.042445,-118.26853,0.11882426559794201
4850973108.jpg,58.995421,12.467315,a7_e4_7728583490.jpg,59.361135,11.838583,54.332861529482685
8294815824.jpg,49.274388,-0.705314,09_30_10405538494.jpg,49.276025,-0.703762,0.2142427562865678
1594279840.jpg,38.900735,-77.020382,41_a7_5671625882.jpg,38.900952,-77.021541,0.10338575265113634
7945788458.jpg,38.944253,-119.985421,70_ea_5697691161.jpg,38.945125,-119.970017,1.3389354636885518
3666968641.jpg,51.422969,-0.173427,a5_c1_3550207158.jpg,51.426975,-0.169397,0.5265102205176959
6888281313.jpg,33.791372,-117.85321,c0_a5_6220702498.jpg,33.807955,-117.876359,2.824603713585331
5252114293.jpg,40.41462,-3.73757,e0_f9_5918725689.jpg,40.42003,-3.749256,1.159559745443285
1403061248.jpg,39.938698,116.394653,b9_ba_2811376699.jpg,39.942383,116.387786,0.715451960114756
460819311.jpg,37.580818,-121.99633,d4_de_296404874.jpg,37.565977,-122.016069,2.39869929794375
5511591826.jpg,47.516251,-2.03776,af_c3_5360573217.jpg,47.439466,-2.089462,9.384392444059788
7295701232.jpg,49.249206,6.125993,f9_c9_4692333905.jpg,49.223652,6.101875,3.3409130180762734
885226770.jpg,60.460952,22.297654,4f_50_1020369604.jpg,60.454577,22.286957,0.9225031680076407
7571328980.jpg,27.181432,78.021426,90_54_9153859722.jpg,27.179141,78.022752,0.2858494511384706
13274905195.jpg,53.817166,-1.577836,94_5a_5223763493.jpg,53.82729000000001,-1.590635,1.4071814599060886
5454611571.jpg,37.502636,-122.477238,12_64_3398300586.jpg,37.501912,-122.474534,0.25223671371156786
8304222955.jpg,34.120225,-81.323633,58_e7_7707213432.jpg,34.120225,-81.323633,0.0
8591613754.jpg,37.545456,-122.291554,cb_65_5618527299.jpg,37.54593,-122.297964,0.568899195526538
4630828927.jpg,20.683701,-88.569374,60_78_443489306.jpg,20.682096,-88.568344,0.20758505693854962
3832726616.jpg,37.80863,138.26633,8f_a8_5492016218.jpg,37.687069,138.878741,55.633945607969125
5601959835.jpg,37.808669,-122.413187,e5_04_5567259612.jpg,37.80802,-122.413358,0.07359146214367114
8735389454.jpg,34.405043,-104.192597,77_79_4593861066.jpg,34.434168,-103.799225,36.30593920993609
4658213134.jpg,32.92623,-97.320092,36_85_4658639634.jpg,32.92623,-97.320092,0.0
5735237614.jpg,-25.400173,-49.24158,83_46_4512571546.jpg,-25.440978,-49.238201,4.533108830397911
3583134745.jpg,42.729666,-87.783334,79_bd_6395820041.jpg,42.730618,-87.783563,0.10740533848176897
4466603191.jpg,25.057176,121.578416,ff_03_2302316994.jpg,25.071684,121.567433,1.9521276598884942
10488772426.jpg,50.830716,4.518685,db_87_8147820064.jpg,50.82968,4.520997,0.19953759957646355
3395184791.jpg,39.300128,-75.627919,b2_17_3689140783.jpg,39.305878,-75.60859599999998,1.7847891389273542
2413884286.jpg,51.233681,-3.85545,15_e5_5637497566.jpg,51.148311,-3.924887000000001,10.666206203366098
2433052741.jpg,42.337198,-71.18617,51_d1_159017982.jpg,42.34502,-71.181617,0.9464162288526917
8737719658.jpg,33.720816,-118.073375,26_c7_10736454516.jpg,33.71418,-118.044709,2.757101835839733
2231570854.jpg,-41.144462,-71.376162,2a_99_3406199002.jpg,-41.13333400000001,-71.283167,7.904904758468938
4066177321.jpg,-34.783355,-58.804321,6c_e1_11512010515.jpg,-34.788642,-58.606331,18.13056122089634
1195771989.jpg,37.319,-121.950248,e1_f3_7334201986.jpg,37.331813,-121.928592,2.3887748458481908
8060395750.jpg,45.428815,-75.693733,17_4d_8151709544.jpg,45.427973,-75.694363,0.10577287148639587
2417974350.jpg,57.661886,-7.234668,a9_23_8310999192.jpg,57.83661800000001,-6.722202,36.19215073318735
5332686664.jpg,55.947483,-3.204282,18_02_4154225282.jpg,55.950335,-3.2056150000000003,0.32828308106667264
3896757920.jpg,41.934641,-88.312997,97_f0_2159692618.jpg,41.925971,-88.29129,2.041765441002982
10916131976.jpg,38.095708,-3.774831,db_1a_10911845455.jpg,38.095708,-3.774831,0.0
7801177098.jpg,43.530168,-1.521456,3f_82_7801208720.jpg,43.530168,-1.521456,0.0
4378012050.jpg,45.207047,-93.672544,47_80_162337852.jpg,45.176047,-93.636603,4.4549422569441655
7286171822.jpg,56.462875,-4.32018,68_2e_5503265933.jpg,56.55294,-4.158592,14.126777538235107
4723760036.jpg,53.215901,107.358398,c3_fa_7171165482.jpg,52.835958,107.358398,42.28262422808849
3795601422.jpg,41.719592,-88.042035,c8_94_9034140186.jpg,41.719359,-88.042309,0.034490248881711934
5434435230.jpg,33.996248,-118.327732,53_48_5757575910.jpg,33.996248,-118.327732,0.0
5108627124.jpg,35.730297,-79.106428,ba_36_300198575.jpg,35.694963,-78.906254,18.533079119781902
2540092049.jpg,45.782474,-122.538918,72_4c_3226718170.jpg,45.645183,-122.672134,18.450836104795883
4268610979.jpg,40.487142,-75.096616,26_93_4149279288.jpg,40.441554,-75.097539,5.0628594613597135
10108232324.jpg,50.922453,-2.630174,d3_c9_10108237294.jpg,50.924854,-2.61245,1.2745271741647974
6664180319.jpg,34.040665,-118.233522,52_1d_14059069.jpg,34.038284000000004,-118.23276,0.27332062329961554
4859715714.jpg,37.729,-122.457667,e0_1b_4532726287.jpg,37.728875,-122.451884,0.5099877730849351
4769838137.jpg,42.734882,-84.545867,a6_c3_5795146655.jpg,42.734882,-84.545867,0.0
2565472747.jpg,32.62246,-96.848602,f1_5a_8693678509.jpg,32.590827000000004,-96.95897,10.937595797876074
7322405980.jpg,23.575763,119.576286,9f_26_7154304903.jpg,23.575755,119.576288,0.0009092357447792324
6989331843.jpg,-27.44115,153.17221,29_41_6151375689.jpg,-27.458,153.185,2.2549827000862726
5376627831.jpg,42.106666,-71.653667,8b_61_5376582177.jpg,42.106666,-71.653667,0.0
13805056525.jpg,43.605739,1.44869,bf_da_2307409867.jpg,43.601837,1.44747,0.4445789072230647
6918891685.jpg,50.743163,-1.896171,c2_80_4408753203.jpg,50.743163,-1.896171,0.0
2534706676.jpg,52.519566,13.40281,9d_f2_6082270951.jpg,52.518734,13.402225,0.10073948839601707
5273705329.jpg,41.036975,-75.304228,fa_8c_1929052806.jpg,40.996484,-75.177125,11.598297678492798
6308931194.jpg,32.10776,38.066788,cc_8c_4193875095.jpg,32.417508000000005,37.230966,85.91774887033633
8448701193.jpg,44.310555,-96.799723,0d_18_487322895.jpg,44.013126,-97.109184,41.290962652092894
5553554096.jpg,41.301926,1.834201,b0_1d_5589147083.jpg,41.240272,1.86073,7.199012237000997
4128397065.jpg,40.32582,-3.767859,72_79_6860667646.jpg,40.330188,-3.76728,0.4875163886345974
3402422559.jpg,42.646609,-73.747787,22_fa_4254555742.jpg,42.64865,-73.74768,0.2268959992845675
7772681972.jpg,46.94894,7.447287,34_1d_5362831809.jpg,46.9475,7.447999999999999,0.169036729214427
4769639096.jpg,34.100595,-117.770219,de_ee_4994620556.jpg,34.089232,-117.766175,1.3145168390117616
8782344809.jpg,51.000008,0.540516,1a_b8_5090629500.jpg,51.000355,0.541419,0.07421774987146702
7179754898.jpg,13.060422,80.24958,9f_31_413927549.jpg,13.044534,80.26388100000001,2.344243697304148
9050795409.jpg,52.187,0.138,f7_87_9783423306.jpg,52.190666,0.1625,1.7244631957498129
3826873209.jpg,10.559287,-84.941997,36_05_4623238545.jpg,10.443584,-84.708023,28.631931852460788
3489002799.jpg,53.547087,9.999897,9e_07_3584976646.jpg,53.548276,10.001592,0.173593506251777
5663282773.jpg,54.494196,-0.613603,d1_65_2912555023.jpg,54.489385,-0.612487,0.5403930711688314
8640492529.jpg,41.38093,2.182159,69_ab_7866529462.jpg,41.3833,2.1833,0.2799846458755753
992112800.jpg,41.223342,-95.931909,7c_dd_385236692.jpg,41.223843,-95.928572,0.28528660672628287
7701641746.jpg,37.781166,-122.405334,ce_36_7814492298.jpg,37.781166,-122.405334,0.0
2111400646.jpg,-22.080549,-70.191478,b6_70_5012837245.jpg,-22.311728,-68.895263,136.09383069932377
7699500192.jpg,52.511166,13.289,3e_48_3811540759.jpg,52.5115,13.288667000000002,0.0435027139678852
8358820898.jpg,52.368,-1.482467,03_3c_7087095639.jpg,52.372612,-1.487059,0.6009915215581325
5938538935.jpg,40.101993,-82.785876,47_01_4008970521.jpg,40.052777,-82.915278,12.316381256399845
6291561128.jpg,44.146416,9.655147,b3_56_11600228604.jpg,44.147232,9.659729,0.37764348781123075
7039924071.jpg,55.94483,-3.171667,4e_2a_4644597196.jpg,55.949536,-3.164577,0.6861233209747168
5214020596.jpg,1.291417,103.849232,52_25_4237941698.jpg,1.293149,103.849468,0.19330823039140413
9167231400.jpg,22.261891,84.887488,78_9c_11516463874.jpg,22.260875,84.884969,0.2829653352885214
2887011215.jpg,38.879854,-77.071688,d6_b4_1487189110.jpg,38.87924,-77.07467,0.2675844459079589
4707213769.jpg,35.143138,-90.032173,4e_5f_3726445859.jpg,35.142713,-90.049116,1.5447209947831453
3964554396.jpg,29.423002,-98.493804,25_63_5152992603.jpg,29.424989,-98.493034,0.23257414746879387
3691313284.jpg,37.531067,15.113468,b1_4e_5370022959.jpg,37.515827,15.071482,4.078725991675333
3565782358.jpg,19.434603,-99.137856,1f_a1_3783277041.jpg,19.432984,-99.137567,0.18177054200655435
2052053410.jpg,-41.109235,174.219646,07_d1_3354520944.jpg,-41.247353,174.187202,15.578719671536495
4039105989.jpg,62.244748,25.755043,42_bb_4040366872.jpg,62.244748,25.755043,0.0
9327722719.jpg,40.756155,-73.986825,92_78_5940171940.jpg,40.756595,-73.986364,0.06247328161372392
3992534156.jpg,45.510339,-122.772136,49_1f_539187781.jpg,45.500556,-122.76511399999998,1.2179369880123256
8927040679.jpg,48.581871,7.75078,66_79_8433157863.jpg,48.581,7.750333,0.10231788006268609
4906549885.jpg,43.269081,-3.257102,1b_c0_8618041493.jpg,43.3124,-3.0589,16.789712185101497
5703344752.jpg,50.923218,3.684936,1d_42_5702554221.jpg,50.923218,3.684936,0.0
8298678167.jpg,33.982531,-118.406095,1e_8d_3813001430.jpg,33.985555,-118.425085,1.7864873856056942
8745979995.jpg,43.830068,5.158538,eb_42_2389334889.jpg,43.849879,5.165634,2.273954795668488
9273957830.jpg,-22.982471,-46.997677,0f_61_7472441290.jpg,-22.908317,-47.07251,11.240363871813313
5733800550.jpg,-2.045425,101.354713,15_a1_5832625296.jpg,-2.182403,101.502685,22.36918469487183
3794471673.jpg,51.454731,-2.628629,32_5e_6837394592.jpg,51.46318,-2.622214,1.0403904599169465
3184290635.jpg,40.809935,-74.728102,d0_3d_4542476601.jpg,40.779918,-74.776107,5.246457865146196
7618751562.jpg,52.546452,13.359085,3c_f4_5585054719.jpg,52.53126,13.366241,1.7588729114576955
9567791561.jpg,24.0301,121.605724,2f_f2_5585429098.jpg,24.049724,121.5802,3.386010106153957
6033775640.jpg,50.940257,-119.221572,39_3b_6793264653.jpg,50.96967,-118.248596,68.44451543164993
5116259938.jpg,34.735123,-92.274341,ea_ae_3547226036.jpg,34.745985,-92.258205,1.9066904680171708
5997985314.jpg,22.314507,114.041519,c4_3e_5997399822.jpg,22.314507,114.041519,0.0
7089111725.jpg,50.67754,-2.217789,58_b1_3666269826.jpg,50.693875,-2.234473,2.1661527874865105
11748707685.jpg,29.783797,34.945441,b7_d7_11748806574.jpg,29.793375,34.930394,1.8010978160517532
7578934684.jpg,41.879307,-87.622339,8a_de_8506097128.jpg,41.879442,-87.622127,0.02311945398930013
2828713011.jpg,38.713082,-9.128994,4a_ae_8496095014.jpg,38.711835,-9.129295,0.14088327722445038
8715059551.jpg,35.113294,-106.64408,37_68_5992528858.jpg,35.093864,-106.647399,2.1767482127657765
10039243763.jpg,52.094533,5.11688,fc_b9_3140601724.jpg,52.091827,5.116944,0.30112619419838815
9254610963.jpg,40.712333,-74.013334,2a_62_6279767466.jpg,40.71295900000001,-74.01300400000002,0.07490044396730844
4001903501.jpg,28.514405,-81.153162,4a_a4_3371946178.jpg,28.600545,-81.199854,10.583724764314482
3689881503.jpg,43.927819,-78.829479,ee_fe_4267317293.jpg,43.929673,-78.827161,0.2776400857133956
4848322242.jpg,37.435203,-118.747122,cd_70_5008697364.jpg,37.54414000000001,-118.880727,16.905407395104593
6199248662.jpg,32.150001,35.7,60_66_8021580466.jpg,32.025045,35.878407,21.809465981722884
7058346377.jpg,59.343366,18.055171,f7_e0_7228058876.jpg,59.34373000000001,18.055144,0.040579079373719885
3872793902.jpg,4.4537,73.7171,88_31_8625760404.jpg,4.166699,73.5,39.84981533520834
