query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
8730523691.jpg,46.876863,-71.24226,cc_58_7186644735.jpg,46.882985,-71.249696,0.8856992839244493
4000368079.jpg,41.384218,2.180968,e1_09_3187982015.jpg,41.384218,2.180968,0.0
6345717036.jpg,51.505323,-0.181274,c9_fe_4169422451.jpg,51.505226,-0.181649,0.028185152754792654
3080062614.jpg,45.911666,8.506333,a7_00_1472309528.jpg,45.910107,8.50552,0.18440617845272705
5223971117.jpg,53.269398,-1.34486,3c_24_4029797123.jpg,53.26801,-1.344366,0.15794948027272243
5438672974.jpg,51.475823,-3.709688,38_6b_5438098279.jpg,51.475823,-3.709688,0.0
2945255874.jpg,40.779391,-73.962455,cf_18_2986036288.jpg,40.779391,-73.962455,0.0
2655454790.jpg,41.891869,12.478451,ae_ec_2679692454.jpg,41.891869,12.478451,0.0
5194203648.jpg,40.712667,-73.99378,df_ed_8115865660.jpg,40.712667,-73.993667,0.009548443075501184
9484089791.jpg,45.435653,12.336244,0f_36_9483225256.jpg,45.435653,12.336244,0.0
5003203020.jpg,40.74989,-73.84697,ed_f4_5003199640.jpg,40.74989,-73.84697,0.0
7231887990.jpg,41.910724,-83.376547,0b_40_7231835108.jpg,41.910724,-83.376547,0.0
409784755.jpg,33.213818,-97.146032,a7_3e_2651174111.jpg,33.214042,-97.146027,0.02484782505075333
8759415936.jpg,53.320524,-3.799102,6d_1e_8758277259.jpg,53.320524,-3.799102,0.0
8750093436.jpg,28.659826,-81.367438,3a_f0_8340406787.jpg,28.659826,-81.367438,0.0
4582978647.jpg,50.07901,14.429512,2f_97_4582977201.jpg,50.07901,14.429512,0.0
3688883897.jpg,52.574915,13.51608,34_2c_5624838267.jpg,52.571929,13.518719,0.3773843304015545
6961556221.jpg,59.118354,27.417411,e9_05_8350285827.jpg,59.199333,27.534455,11.234522544187437
4977680537.jpg,38.532858,-0.136642,bf_05_400658650.jpg,38.532523,-0.132436,0.3686157071182322
2212820126.jpg,39.484915,-0.62813,4e_02_5404598756.jpg,39.48472,-0.628366,0.029680809171675718
2416841436.jpg,35.316806,139.469203,03_4c_2416033661.jpg,35.316806,139.469203,0.0
8454547593.jpg,56.929551,23.689204,ef_bc_1033765034.jpg,56.95808,23.691329,3.1795887216128476
5400863458.jpg,32.616,34.986258,87_17_5400872948.jpg,32.6125,34.972038,1.389951142947195
644242466.jpg,50.844348,4.352602,50_0b_643338227.jpg,50.844348,4.352602,0.0
5809261360.jpg,39.125248,-119.770362,70_2f_5809274060.jpg,39.125248,-119.770362,0.0
8255025887.jpg,35.030621,-80.824356,f1_bc_8255612228.jpg,35.030621,-80.824356,0.0
5737998743.jpg,39.324859,-3.480989,92_ea_5783859200.jpg,39.324859,-3.480989,0.0
3936134355.jpg,40.845502,-119.124755,7b_a7_2844657601.jpg,40.845502,-119.124755,0.0
13769175295.jpg,35.628288,138.784666,9c_46_6994112288.jpg,35.639333,138.780333,1.286782314344781
5443584908.jpg,40.757237,-73.982266,84_87_6180794139.jpg,40.75729,-73.982324,0.007656882350549993
9355848740.jpg,39.042347,-94.587776,49_f8_3709209986.jpg,39.042169,-94.587993,0.02726600169934706
6814783175.jpg,40.704668,-74.017167,e9_a1_6814804993.jpg,40.704733,-74.017081,0.010243177991742564
2299782057.jpg,-25.457689,-49.267845,0e_ad_2287047777.jpg,-25.457689,-49.267845,0.0
3552539992.jpg,39.910279,-86.113682,38_90_5209603991.jpg,39.912256,-86.109348,0.4307108276307266
3298251016.jpg,51.996025,-0.741641,48_7c_6838997220.jpg,51.995728,-0.741319,0.0397642596422442
5083741678.jpg,53.33479,-6.241462,85_a1_5084003946.jpg,53.33479,-6.241462,0.0
5204704187.jpg,45.547964,-103.974062,e1_74_5209455259.jpg,45.547964,-103.974062,0.0
8772171406.jpg,12.551254,101.447796,01_ad_8378405469.jpg,12.553833,101.45,0.37251882271544834
4132303953.jpg,35.150038,-89.994935,56_ac_6598132369.jpg,35.150011,-89.99505,0.01089867301179277
8339006844.jpg,59.278166,18.015333,b9_32_8339006844.jpg,59.278166,18.015333,0.0
5698949761.jpg,50.061987,19.937181,bc_e9_12337421834.jpg,50.062022,19.937263,0.007044875492496883
8534209511.jpg,52.007894,5.897383,83_9d_8534208743.jpg,52.007894,5.897383,0.0
9117805239.jpg,42.869494,-71.372456,8d_23_9120016750.jpg,42.869494,-71.372456,0.0
8211677677.jpg,46.799999,23.1333,03_95_2848736757.jpg,46.800999,23.098497,2.659138168079067
13681484174.jpg,17.589191,-96.489389,e9_5b_5847555442.jpg,17.560008,-96.514712,4.202173348444618
8278144161.jpg,51.530419,-0.185123,68_ab_7993721794.jpg,51.530139,-0.185809,0.05689173269410231
12733268155.jpg,51.431069,-2.675471,39_d2_12733001675.jpg,51.431069,-2.675471,0.0
6836821953.jpg,53.047425,-9.139659,1e_2d_6836821953.jpg,53.047425,-9.139659,0.0
5364272251.jpg,50.110874,8.682889,6a_2e_5189790171.jpg,50.110753,8.68305,0.017713636635682723
5680580126.jpg,52.408746,-1.547829,08_4d_5680580126.jpg,52.408746,-1.547829,0.0
2550871722.jpg,-35.021649,138.712477,b9_43_4153517881.jpg,-35.021649,138.712477,0.0
12351232215.jpg,40.762729,-111.865341,ef_34_7484419024.jpg,40.764078,-111.86553,0.1506531488155422
9820270706.jpg,50.411908,4.44663,93_0a_4791087285.jpg,50.411539,4.444731,0.1410867885465371
4449821224.jpg,36.906803,-84.282989,e4_85_4452975942.jpg,36.906803,-84.282989,0.0
8638370791.jpg,35.016211,135.672897,f6_d2_7086138179.jpg,35.016166,135.672833,0.007684018640745355
3365245769.jpg,48.585079,7.73643,9b_ff_6065812045.jpg,48.585079,7.73643,0.0
5554431641.jpg,-35.171668,149.071083,9a_ca_540119844.jpg,-35.171536,149.071592,0.04862610277058119
6402240641.jpg,32.778479,-96.763173,5f_b6_7259676232.jpg,32.778479,-96.763173,0.0
2948179071.jpg,45.933699,6.825513,20_14_3298577368.jpg,45.92808,6.828389,0.663190238586475
3105910588.jpg,37.826637,-122.423615,83_db_5554478375.jpg,37.82665,-122.423645,0.0030096086156923955
8008529155.jpg,1.284988,103.844322,63_9e_8008529155.jpg,1.284988,103.844322,0.0
5384763398.jpg,-5.213015,145.800247,bc_e8_354624904.jpg,-5.219853,145.79853,0.7797598245273499
3641518435.jpg,35.220915,-80.844311,ee_5c_4766759037.jpg,35.220836,-80.844419,0.013171856947809361
5177710552.jpg,33.80767,-117.918888,34_65_4750846791.jpg,33.807732,-117.918931,0.007946376501858232
3076281206.jpg,40.810756,111.646242,41_d4_502005327.jpg,40.81108,111.646842,0.062108624696580794
3800095997.jpg,47.804306,13.047321,3b_70_5673883255.jpg,47.804334,13.047283,0.004218358479143517
5482012321.jpg,36.217548,-86.569272,8a_78_5482041617.jpg,36.217548,-86.569272,0.0
3801171812.jpg,47.485105,19.051258,0d_bf_9686199862.jpg,47.485584,19.051129,0.054135493821817274
7402397682.jpg,36.515189,-82.250647,7a_e9_7937135424.jpg,36.515189,-82.250647,0.0
4138415776.jpg,42.382085,-76.388282,3b_f7_3120458017.jpg,42.381499,-76.389849,0.14453571563270842
3015430368.jpg,52.481564,13.437802,ae_97_4169477174.jpg,52.481385,13.437813,0.019932504990286377
6122900348.jpg,42.853166,-72.558167,35_a5_1472549006.jpg,42.853174,-72.558217,0.0041822588839343765
8288499309.jpg,33.766316,-84.364116,1f_44_2818553807.jpg,33.766376,-84.363026,0.10119336756381889
3963519703.jpg,29.424461,-98.491493,0d_5e_3963741249.jpg,29.424461,-98.491493,0.0
3701557939.jpg,56.150641,-3.346388,3e_e2_538416708.jpg,56.149207,-3.342804,0.2740640958115529
12229843144.jpg,38.010466,-78.452811,7e_35_8553384396.jpg,38.010477,-78.452867,0.005067215451268988
2626558268.jpg,43.954464,-80.820322,fa_dc_868119470.jpg,43.913723,-80.868988,5.9800711351872184
10490868984.jpg,41.364755,2.155541,84_d4_2066275896.jpg,41.364723,2.155508,0.00450047052031229
12972521105.jpg,45.602659,7.983949,28_de_8653024152.jpg,45.621721,7.984313,2.1188122406033054
6191232325.jpg,-37.922733,144.666981,57_20_6192980209.jpg,-37.922733,144.666981,0.0
6988360463.jpg,40.718509,-3.86856,3f_df_4631463200.jpg,40.718184,-3.868603,0.036273162287973705
6307380477.jpg,24.487148,89.736328,ef_f5_6304600497.jpg,24.487148,89.736328,0.0
307096702.jpg,37.806787,-122.446714,55_22_307096702.jpg,37.806787,-122.446714,0.0
8052380396.jpg,37.7865,-122.3946,75_a1_8700254159.jpg,37.786575,-122.394326,0.025530912784577663
3786430773.jpg,30.251875,120.168972,1c_ef_1153493.jpg,30.252098,120.168972,0.024721044130890404
11565795195.jpg,45.562,14.2495,76_eb_8464430910.jpg,45.570012,14.232938,1.5699182699025238
5663088443.jpg,35.775033,-78.639696,10_81_5663648964.jpg,35.775033,-78.639696,0.0
6877811994.jpg,42.147878,-2.959156,7b_a9_7461027666.jpg,42.147496,-2.957382,0.15265247939222493
2976895917.jpg,36.071787,120.310506,d0_db_2201144012.jpg,36.071718,120.309219,0.11618798871259095
5546056222.jpg,34.686581,135.846633,2b_c4_5545476877.jpg,34.686581,135.846633,0.0
3467314706.jpg,-21.108523,-44.168472,4a_00_3467316506.jpg,-21.108523,-44.168472,0.0
4781123502.jpg,45.463673,9.188073,5e_05_3903370742.jpg,45.463673,9.188126,0.004145040335766393
9416333934.jpg,44.431764,26.110596,c8_9a_269130948.jpg,44.432385,26.111326,0.09022312921034786
7416913542.jpg,20.743592,107.056045,7c_9a_7416913542.jpg,20.743592,107.056045,0.0
7746284210.jpg,51.892212,-1.155967,20_1e_3516741186.jpg,51.892914,-1.156225,0.08010220197636113
3624786817.jpg,50.275298,19.02008,b9_7a_3625611624.jpg,50.275298,19.02008,0.0
4827448199.jpg,51.385495,-2.363262,02_da_6754889719.jpg,51.385488,-2.363527,0.01846424540614046
3996525995.jpg,36.070825,-95.867643,17_ff_3001774266.jpg,36.06387,-95.869338,0.7866901742623433
5092774784.jpg,50.847362,4.348644,ca_6d_3390882446.jpg,50.847339,4.348622,0.002991208532690003
11372911803.jpg,41.745883,-74.103928,e5_27_6238643037.jpg,41.743651,-74.100723,0.36404618358482516
7513595544.jpg,43.198981,-2.065773,4c_3f_7514831382.jpg,43.198981,-2.065773,0.0
13047264863.jpg,37.522274,-77.404638,8a_c5_9596297620.jpg,37.522274,-77.404638,0.0
6280711665.jpg,60.391501,5.326513,56_aa_6280699059.jpg,60.391501,5.326513,0.0
3639449739.jpg,33.884562,-84.459087,dd_aa_3640263848.jpg,33.884562,-84.459087,0.0
4530919810.jpg,50.086969,14.420703,3e_bc_3364269585.jpg,50.086972,14.420692,0.0008550327784144042
6020138984.jpg,-23.456514,-46.766605,78_a9_6020138280.jpg,-23.456514,-46.766605,0.0
5377063928.jpg,40.694663,-74.608154,1e_62_5010402584.jpg,40.696322,-74.611287,0.32258620213843914
2856724746.jpg,-34.049419,151.146265,77_da_3030720896.jpg,-34.049419,151.146265,0.0
13046586125.jpg,42.221376,-72.609093,96_cf_10107304994.jpg,42.221487,-72.608942,0.017534120674021627
6415752099.jpg,34.701965,-98.672161,69_5e_2994069165.jpg,34.70006,-98.673448,0.24200119365812955
6017487676.jpg,-27.459634,153.033971,de_d4_5992498767.jpg,-27.459634,153.033971,0.0
8401086517.jpg,38.895945,-77.030356,89_e5_6287432953.jpg,38.895917,-77.030387,0.004110304764904532
5353933068.jpg,50.375801,-4.136889,6d_5d_8261688760.jpg,50.375801,-4.136889,0.0
5865457978.jpg,41.077984,-85.137187,3c_78_5864888609.jpg,41.077221,-85.136672,0.09514787518806717
4272656756.jpg,31.253019,121.474971,e7_b6_4271918029.jpg,31.253019,121.474971,0.0
5020799287.jpg,33.103729,-117.320036,ad_9e_5033118527.jpg,33.103729,-117.320294,0.02408267648411912
1184148743.jpg,47.504819,19.039682,75_8a_8574537426.jpg,47.504678,19.039306,0.032375140013042134
6816055512.jpg,36.620159,-93.239761,5a_b0_6813180590.jpg,36.62017,-93.239753,0.0014149775014035782
7529936728.jpg,41.141594,-8.610041,33_18_425938819.jpg,41.141497,-8.610105,0.012038148269448448
3414238237.jpg,1.300974,103.87438,c7_d5_5458950369.jpg,1.301024,103.874222,0.018432666603686605
9505029123.jpg,-27.475722,153.020839,ac_65_9507824784.jpg,-27.475722,153.020839,0.0
5674423330.jpg,53.452576,-113.482761,0a_84_158361140.jpg,53.451765,-113.477793,0.3421623268561758
2764207927.jpg,-20.40886,57.688894,b9_0e_2764208827.jpg,-20.40886,57.688894,0.0
2924316558.jpg,37.279747,-79.936094,05_6b_2206798788.jpg,37.279747,-79.936094,0.0
6425090213.jpg,25.749974,-80.249941,0a_c5_3474525635.jpg,25.750424,-80.249633,0.058653155046584034
7938977430.jpg,51.696581,-117.901411,81_7d_5669148479.jpg,51.383666,-117.952,34.990957729376944
10735218284.jpg,39.969564,-75.191674,51_6c_10644178914.jpg,39.970191,-75.191781,0.07021592151341213
4856891360.jpg,48.779203,9.16927,2e_67_4856891360.jpg,48.779203,9.16927,0.0
8626268731.jpg,50.720651,-3.528445,31_11_8626268731.jpg,50.720651,-3.528445,0.0
6336173875.jpg,35.728633,139.719754,73_47_6490324513.jpg,35.728624,139.719786,0.003062469964317651
5793653608.jpg,13.780735,100.508422,ca_38_5792543208.jpg,13.780735,100.508422,0.0
5763131038.jpg,57.701328,11.96689,49_be_4653805604.jpg,57.701328,11.96689,0.0
5878068408.jpg,20.700232,-103.380483,70_0c_5877688967.jpg,20.700232,-103.380483,0.0
4877979189.jpg,28.020393,-82.528867,e1_c4_4878684918.jpg,28.020393,-82.528867,0.0
5952473770.jpg,40.878099,-72.964822,12_00_6136418995.jpg,40.878099,-72.964822,0.0
7769217272.jpg,39.652408,19.728677,73_14_1260998503.jpg,39.646923,19.734052,0.7639966804250898
3584263202.jpg,38.815251,-9.42121,2c_9b_8458527494.jpg,38.813236,-9.422546,0.25199382218310545
2667030141.jpg,33.409945,-97.045927,ff_22_2667146172.jpg,33.409537,-97.045851,0.04580088002615055
210894339.jpg,50.841841,-0.147521,2f_a0_208025718.jpg,50.841333,-0.147784,0.05947133479138028
8731220235.jpg,39.473918,-6.370385,1c_5e_3750069222.jpg,39.473885,-6.370332,0.005849862666632293
3594185466.jpg,28.5425,-81.368667,6f_cb_3594185466.jpg,28.5425,-81.368667,0.0
5179043288.jpg,9.167303,-79.841214,0b_80_8760197025.jpg,9.167294,-79.836753,0.490296068636108
6220931845.jpg,55.660981,12.564539,d6_18_6220931845.jpg,55.660981,12.564539,0.0
612055653.jpg,-6.177931,106.829252,83_3e_1233036632.jpg,-6.177931,106.829252,0.0
5565910941.jpg,38.889579,-77.035338,f8_bd_5566526992.jpg,38.889579,-77.035338,0.0
6358527369.jpg,39.022117,-95.701217,c5_79_6358516605.jpg,39.022117,-95.701217,0.0
2576783429.jpg,42.147197,-87.787113,f1_05_12356494824.jpg,42.147186,-87.787098,0.0017407534203819181
8645272118.jpg,36.570208,139.884913,4f_f9_5189959654.jpg,36.565909,139.888229,0.5618620011724359
3853963001.jpg,36.070825,-95.867643,17_ff_3001774266.jpg,36.06387,-95.869338,0.7866901742623433
3685480775.jpg,45.660266,-111.892812,b5_44_3685487875.jpg,45.660266,-111.892812,0.0
8383980578.jpg,-20.252534,57.794952,6b_29_8384023288.jpg,-20.252534,57.794952,0.0
2094040610.jpg,27.177843,78.008422,48_e5_2094023920.jpg,27.177843,78.008422,0.0
6018676085.jpg,59.998511,-1.172201,0e_54_6018673485.jpg,59.998511,-1.172201,0.0
2090206802.jpg,-25.521685,-48.507385,ce_ce_2090212348.jpg,-25.521685,-48.507385,0.0
3429144389.jpg,40.444488,-79.941581,5d_4b_3429952582.jpg,40.444503,-79.94168,0.008562491307433438
2909157113.jpg,18.231633,109.478502,d7_f4_2909111545.jpg,18.231633,109.478502,0.0
8997694204.jpg,42.583074,8.843479,78_03_4086648751.jpg,42.580214,8.837578,0.5793116022452409
7007305085.jpg,42.5438,-84.755626,74_54_7007305085.jpg,42.5438,-84.755626,0.0
5992621491.jpg,40.810528,-80.325552,a4_55_5993294354.jpg,40.810528,-80.325552,0.0
3513196147.jpg,53.370886,-3.178224,09_0d_3513174285.jpg,53.370886,-3.178224,0.0
6016550394.jpg,45.483803,-122.805594,3c_c2_2725516853.jpg,45.483935,-122.806313,0.058094596210641676
9438481892.jpg,45.533797,-73.625736,46_22_9431669098.jpg,45.533797,-73.625736,0.0
3126085444.jpg,52.501045,13.421258,bf_69_8515042011.jpg,52.501116,13.421205,0.008681836501851118
5589357278.jpg,18.781354,98.983683,1d_1e_2474013912.jpg,18.782329,98.984241,0.12291489208078468
2701079432.jpg,36.886485,15.046892,c1_ac_9510448665.jpg,36.878777,15.063512,1.7108413162073852
3830481023.jpg,43.745552,-79.473338,6f_c4_3829144481.jpg,43.745552,-79.473338,0.0
11714195856.jpg,27.626357,-80.505752,57_75_3948677784.jpg,27.639968,-80.521073,2.1357173793581556
8086749050.jpg,39.871252,-4.048337,f6_75_8086668726.jpg,39.871252,-4.048337,0.0
2095096023.jpg,22.281402,114.189276,06_9b_3925282247.jpg,22.281372,114.189262,0.0036218101219916807
5371210955.jpg,38.915032,-77.031679,7d_c4_12786932854.jpg,38.915095,-77.031626,0.008369215118460213
8330407602.jpg,35.004664,135.780501,a2_42_8330407602.jpg,35.004664,135.780501,0.0
6499083997.jpg,-33.881668,151.197174,c6_8c_5237301725.jpg,-33.88207,151.1965,0.07665644430740629
4857233612.jpg,56.296157,-158.404312,42_c4_4958309934.jpg,56.297514,-158.402063,0.2054739119383229
3913728994.jpg,53.92835,-0.777921,5c_6e_7099901423.jpg,53.928375,-0.775308,0.17166610589475415
6746692487.jpg,35.038277,135.772413,96_f9_6746842559.jpg,35.038277,135.772413,0.0
99177393.jpg,-18.777179,46.85432,ac_5b_97504389.jpg,-18.777179,46.85432,0.0
259566032.jpg,66.391667,29.20269,6b_d6_5439006701.jpg,66.373855,29.29367,4.527840116694791
78704977.jpg,32.378403,-86.351079,c8_b8_102792658.jpg,32.378403,-86.351079,0.0
8288362669.jpg,46.573661,7.977147,94_d3_8288451125.jpg,46.573661,7.977147,0.0
5498145220.jpg,45.590978,-87.143554,82_6e_5498167612.jpg,45.590978,-87.143554,0.0
5177920967.jpg,9.155856,-79.831033,5e_8f_6783759087.jpg,9.161577,-79.833869,0.7053650493715625
5179046602.jpg,43.461333,-3.801667,e7_00_3150397580.jpg,43.461189,-3.801741,0.01708277742740235
6952815766.jpg,43.779119,11.24927,4f_c9_6952815318.jpg,43.779119,11.24927,0.0
2053503500.jpg,28.59023,-81.209821,da_0c_8449641180.jpg,28.588252,-81.206917,0.3588249741440387
12722206353.jpg,43.6031,-110.848153,bf_73_9595534246.jpg,43.600288,-110.85112,0.39369770786143743
13916022354.jpg,37.892398,-122.572231,b9_bc_9395373939.jpg,37.892398,-122.572231,0.0
7227286610.jpg,35.716435,139.772605,c3_c6_7227231188.jpg,35.716435,139.772605,0.0
2154647463.jpg,52.523499,13.383139,3c_8a_2388659820.jpg,52.52356,13.38272,0.029238050115092975
5732347907.jpg,37.128788,128.53728,fa_28_5732347907.jpg,37.128788,128.53728,0.0
3822497046.jpg,34.399964,132.442897,3d_bf_2440020537.jpg,34.399544,132.445026,0.20122888679916062
7503669400.jpg,50.088543,14.428559,54_1e_6542930311.jpg,50.088497,14.428524,0.005696795615107056
2788661135.jpg,52.504761,13.335202,ce_4b_3717929884.jpg,52.504741,13.335192,0.0023268222910713303
7151575029.jpg,40.745696,-74.029312,c1_91_7151574037.jpg,40.745696,-74.029312,0.0
6934052402.jpg,24.995,121.584197,64_71_10494188843.jpg,24.995097,121.584352,0.018981852360890332
8637561639.jpg,43.921159,-69.976295,5a_fd_8638671462.jpg,43.921159,-69.976295,0.0
5166938085.jpg,32.790279,-96.797126,73_ae_5167519538.jpg,32.790279,-96.797126,0.0
2705045008.jpg,50.807622,8.773097,e5_0c_6901324068.jpg,50.80746,8.772938,0.021222344716175633
8153400379.jpg,-34.587127,-58.393469,5b_82_2203800757.jpg,-34.587167,-58.393535,0.007506953518602126
4049524312.jpg,35.712218,139.760218,e4_37_8250811085.jpg,35.712333,139.760333,0.016465160918317418
3896395366.jpg,50.06021,19.932718,8c_3b_3897828499.jpg,50.06021,19.932718,0.0
6193458572.jpg,43.652568,-79.383382,b5_ba_6072912975.jpg,43.652588,-79.38338,0.0022279590938880404
9348153256.jpg,47.619485,-122.348374,af_06_9348153256.jpg,47.619485,-122.348374,0.0
9538735889.jpg,45.938286,6.884077,4d_f7_9541969812.jpg,45.938286,6.884077,0.0
7355684548.jpg,40.863,-73.884667,aa_04_6661806157.jpg,40.862233,-73.883855,0.10927807312422809
5732801737.jpg,32.386339,-86.369361,63_88_6136984418.jpg,32.386774,-86.369018,0.058039748909629096
2978076676.jpg,-36.056454,146.463375,6d_07_2748411454.jpg,-36.056454,146.463375,0.0
8425767709.jpg,-28.638498,153.636305,72_39_8426862064.jpg,-28.638498,153.636305,0.0
5238322049.jpg,-8.257934,113.547177,fc_38_7383718014.jpg,-8.257934,113.547177,0.0
8023160217.jpg,21.037042,105.83913,a0_43_8449746964.jpg,21.037042,105.83913,0.0
9590206803.jpg,44.322159,-70.590097,b1_21_9592981346.jpg,44.322159,-70.590097,0.0
3110339194.jpg,38.583364,-121.489799,20_ae_1067065662.jpg,38.584102,-121.489648,0.0829733412467244
6043737832.jpg,34.743375,-83.684663,18_6b_6043191063.jpg,34.743375,-83.684663,0.0
5625941281.jpg,34.183021,-103.342628,b8_28_4739463559.jpg,34.181826,-103.344729,0.23470160155848724
6478594215.jpg,44.096616,-70.213816,54_19_6478600741.jpg,44.096616,-70.213816,0.0
8109494808.jpg,38.71217,-9.137578,76_01_8109494808.jpg,38.71217,-9.137578,0.0
3507638766.jpg,34.702035,135.514812,7c_3d_374870689.jpg,34.701118,135.514554,0.10443762990884453
11423740823.jpg,40.772983,-112.017098,81_bf_5591228732.jpg,40.773049,-112.01101,0.5140204306427859
3132014983.jpg,12.004985,-86.135044,13_d4_4040684591.jpg,12.006245,-86.137275,0.2800998717366583
41673772.jpg,3.11353,101.65202,ee_9a_41381581.jpg,3.11353,101.65202,0.0
6701959999.jpg,28.042969,-97.855664,cc_d6_6702756093.jpg,28.042969,-97.855664,0.0
9047603229.jpg,51.653708,5.703277,fb_6a_9047608345.jpg,51.653708,5.703277,0.0
8097642483.jpg,22.916547,121.120497,ab_c7_9250330181.jpg,22.916666,121.121111,0.06435128492140557
3830105632.jpg,55.664176,13.408813,2b_fa_7185995322.jpg,55.660394,13.4045,0.5009809640418561
7428982990.jpg,40.784508,-73.985886,bd_c4_837137279.jpg,40.784343,-73.986246,0.035484052927839745
8431314679.jpg,30.710199,-101.200699,06_9b_37292846.jpg,30.71038,-101.20121,0.05290298869104154
4525874253.jpg,20.871644,-105.439224,ac_37_4543941050.jpg,20.871644,-105.439224,0.0
4615321626.jpg,52.511777,13.203141,7f_00_2601910546.jpg,52.5144,13.2045,0.3061146750297637
4322845952.jpg,42.587024,-78.04387,38_f9_257913739.jpg,42.584322,-78.042626,0.31704595308724265
2553600852.jpg,10.759111,106.699218,e4_c7_2552790329.jpg,10.759111,106.699218,0.0
3547580857.jpg,44.81187,20.464139,dd_9c_7832618246.jpg,44.81187,20.464139,0.0
12379980555.jpg,39.07205,139.869736,e6_22_393122244.jpg,39.072339,139.869411,0.04266600050175146
99242224.jpg,41.380088,2.14508,43_9e_106537200.jpg,41.380088,2.14508,0.0
9530089105.jpg,51.488598,7.043652,17_66_5436981120.jpg,51.488333,7.043666,0.029499299224262015
8015434057.jpg,53.13907,-4.275771,b5_60_8181820965.jpg,53.139202,-4.275301,0.034714390821380545
2661770317.jpg,36.606189,-118.493445,38_fb_685782315.jpg,36.564806,-118.510894,4.850501920189611
4672989265.jpg,24.585786,120.887577,41_2c_4169992166.jpg,24.583246,120.885658,0.34195900802981694
3575814415.jpg,38.555366,-122.696388,4a_ae_3576630852.jpg,38.555366,-122.696388,0.0
8186987071.jpg,40.435175,-3.692705,5d_41_8684826937.jpg,40.435352,-3.692479,0.02745941737004446
3608734852.jpg,42.345952,-71.098108,70_7a_3805853036.jpg,42.345952,-71.098108,0.0
7173129566.jpg,30.610683,-96.350795,3a_4b_8020081366.jpg,30.610683,-96.350795,0.0
12775708034.jpg,24.545249,-81.805915,3e_07_2857734757.jpg,24.545249,-81.805572,0.034752237384126305
5179908310.jpg,51.917167,4.486,74_c9_3953313599.jpg,51.916866,4.485511,0.04747287871785633
1352610054.jpg,42.812781,-70.876407,02_cb_1351718011.jpg,42.812781,-70.876407,0.0
8716238426.jpg,53.164363,-1.481237,f5_85_5341960483.jpg,53.163986,-1.479892,0.09925983806060674
7402476942.jpg,51.538562,-0.056804,97_06_5160530383.jpg,51.538833,-0.056834,0.030222833049032026
2709567989.jpg,36.90869,15.146863,c4_c5_4739901421.jpg,36.910526,15.151122,0.43078098080694727
5743117395.jpg,50.393684,5.876022,6b_61_5743118879.jpg,50.393684,5.876022,0.0
3199319198.jpg,40.481788,-3.720659,55_75_3199320310.jpg,40.481788,-3.720659,0.0
2990512327.jpg,-27.458606,153.008877,9c_ea_2990528593.jpg,-27.458606,153.008877,0.0
8433863123.jpg,20.920396,107.139358,9a_e8_8435001010.jpg,20.920396,107.139358,0.0
2888506965.jpg,38.937684,-76.503703,2a_a2_213384247.jpg,38.937831,-76.504004,0.030779638438438638
7530339446.jpg,36.18929,-78.577651,05_c2_5581050802.jpg,36.18929,-78.577651,0.0
8454679017.jpg,50.895299,4.383971,65_29_7223199224.jpg,50.895299,4.383971,0.0
9351771542.jpg,50.352799,5.455505,50_77_415832561.jpg,50.352224,5.456085,0.07612417805659401
4728661359.jpg,48.753302,-122.482624,68_81_7767035782.jpg,48.753062,-122.482345,0.03366308353186862
4811750972.jpg,31.255074,121.387939,f6_f3_493428708.jpg,31.253313,121.387939,0.19524883831346623
77074506.jpg,44.986473,-93.258476,27_da_8390545744.jpg,44.986534,-93.258433,0.0075799371705309515
5238432774.jpg,41.500514,-81.693908,67_a6_212165374.jpg,41.500478,-81.693971,0.006607285118748829
3010513871.jpg,50.1,14.4,d8_2b_7201913614.jpg,50.09933,14.399127,0.09723839013450075
6170773194.jpg,44.730394,-112.871839,c5_ab_6170776746.jpg,44.730394,-112.871839,0.0
3322694990.jpg,28.31223,-80.609479,12_9a_3822584767.jpg,28.31223,-80.609479,0.0
4984768063.jpg,30.627383,35.488285,0d_ce_3660467727.jpg,30.638827,35.509275,2.3788379431561673
9245117173.jpg,41.3538,2.153194,26_65_9245117721.jpg,41.353813,2.153625,0.03609654853851037
10087878803.jpg,33.762699,-118.137779,c6_d8_11917758426.jpg,33.762665,-118.137551,0.021456148320522242
3189706489.jpg,48.846643,2.310562,91_c1_3189282811.jpg,48.846643,2.310562,0.0
10867612325.jpg,-17.916022,25.836753,03_7b_10867690444.jpg,-17.916022,25.836753,0.0
3436283926.jpg,44.982118,-93.271576,23_63_3436255230.jpg,44.982118,-93.271576,0.0
2164006612.jpg,41.080895,-85.141655,b8_91_2163201957.jpg,41.080895,-85.141655,0.0
5265229662.jpg,45.44138,12.310855,c7_47_6358273871.jpg,45.440864,12.311264,0.06567222320013437
4799221458.jpg,45.203555,-94.190597,5c_dc_4799685736.jpg,45.203555,-94.190597,0.0
12138201714.jpg,48.264098,2.714889,c6_62_12139042204.jpg,48.264098,2.714889,0.0
7356388950.jpg,47.062667,7.093327,05_54_2931675637.jpg,47.046732,7.095108,1.7766849370582274
4105691359.jpg,44.560183,-110.839595,ad_69_4105689735.jpg,44.560183,-110.839595,0.0
