query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
194806576_a225f9957e_63_96155869@N00.jpg,50.854942,4.350585,a8_d2_5963352323.jpg,50.853663,4.352943,0.2186665298096631
195179855_cb4001e4fe_69_73935513@N00.jpg,-25.499066,-54.621276,9c_a9_3002635977.jpg,-25.515178,-54.596557,3.059624486328238
195180812_8762d1dba5_70_73935513@N00.jpg,-25.499066,-54.621276,9c_a9_3002635977.jpg,-25.515178,-54.596557,3.059624486328238
195181447_f5e6079a68_78_73935513@N00.jpg,-25.499066,-54.621276,9c_a9_3002635977.jpg,-25.515178,-54.596557,3.059624486328238
195181973_f6a23128ef_76_85417391@N00.jpg,52.372559,4.896469,49_ae_6367132949.jpg,52.373529,4.897241,0.1200609222298171
195819600_2033633f7d_71_85417391@N00.jpg,52.372559,4.896469,49_ae_6367132949.jpg,52.373529,4.897241,0.1200609222298171
196314134_0d7e80fc95_74_40829484@N00.jpg,43.10399,-79.057617,4b_2e_2430208539.jpg,43.099666,-79.068775,1.0275322677618501
196460521_0a3c304099_61_40829484@N00.jpg,40.736331,-73.997039,f3_bd_8689002624.jpg,40.73547,-73.996438,0.10825475376302097
196467137_f72a7e3558_76_40829484@N00.jpg,40.736331,-73.997039,f3_bd_8689002624.jpg,40.73547,-73.996438,0.10825475376302097
196469344_2731d92ad7_77_40829484@N00.jpg,40.736331,-73.997039,f3_bd_8689002624.jpg,40.73547,-73.996438,0.10825475376302097
196471550_9c6d718e8b_57_40829484@N00.jpg,40.736331,-73.997039,f3_bd_8689002624.jpg,40.73547,-73.996438,0.10825475376302097
196550010_3b92326b80_64_18684820@N00.jpg,37.350611,-121.98252,7b_34_158379817.jpg,37.350611,-121.98252,0.0
196562276_9b2f885f6b_65_18684820@N00.jpg,37.350611,-121.98252,7b_34_158379817.jpg,37.350611,-121.98252,0.0
196954120_bc743fb164_74_75452460@N00.jpg,46.504063,9.295806,2c_5c_3829774870.jpg,46.474103,9.343786,4.96607047455407
197332087_b9b6259fb6_60_57253263@N00.jpg,42.269044,-71.800648,69_9f_5543995787.jpg,42.264833,-71.79899999999998,0.4871120381386063
197495849_b5787ee039_64_35468147630@N01.jpg,27.203342,77.983703,e2_1c_4054691903.jpg,27.197541,78.004302,2.139744895720767
197508182_721f559e6a_60_35468147630@N01.jpg,27.203342,77.983703,e2_1c_4054691903.jpg,27.197541,78.004302,2.139744895720767
197544370_c433b664eb_61_69212252@N00.jpg,41.940507,-87.640589,4f_8d_2940201281.jpg,41.939579,-87.64429399999999,0.3240787533764545
197840971_8f20a52297_57_35468147630@N01.jpg,26.920845,75.791759,fa_82_320435337.jpg,26.920233000000003,75.798797,0.7023275473739121
197846059_bee5d51f48_61_35468147630@N01.jpg,26.920845,75.791759,fa_82_320435337.jpg,26.920233000000003,75.798797,0.7023275473739121
197897732_b134457ea6_78_35468147630@N01.jpg,27.717573,85.307464,d7_e2_8252408998.jpg,27.716813,85.312614,0.5148154538256892
199074829_bee759aeb6_77_85971448@N00.jpg,40.891131,38.998203,16_09_4827927231.jpg,40.793278,39.640731,55.266633746536016
199186260_97c4c8f997_57_69212252@N00.jpg,50.43903,-3.579483,84_cf_1935101337.jpg,50.428807,-3.585491,1.2146550808998995
199202001_024fdaee59_73_39303693@N00.jpg,42.359059,-83.065411,7f_19_3516284067.jpg,42.352175,-83.06676999999998,0.7728296393766676
199300245_2b38ee3d16_78_23601949@N00.jpg,43.947179,-69.461252,94_ba_166014519.jpg,43.875383,-69.653137,17.35529140740747
199387214_cc3c9db19f_75_23601949@N00.jpg,43.876968,-69.493374,94_ba_166014519.jpg,43.875383,-69.653137,12.84180727371787
199388185_da2ef09e0a_72_23601949@N00.jpg,43.875499,-69.468441,55_db_161770702.jpg,43.875383,-69.653137,14.844721841640087
199526677_3ddc888515_70_85971448@N00.jpg,37.872549,32.491378,a1_f3_8392428873.jpg,37.667216,32.827483,37.36739718308741
199526712_617424ef01_68_85971448@N00.jpg,37.872549,32.491378,a1_f3_8392428873.jpg,37.667216,32.827483,37.36739718308741
199526748_3259ca2aff_73_85971448@N00.jpg,38.66038,34.805889,a5_59_11443358055.jpg,38.648461,34.816938,1.635738883387944
199527383_818e8e0167_77_85971448@N00.jpg,38.642953,34.831123,66_81_5203166188.jpg,38.644333,34.832667,0.2038047664358669
199527753_19fa9e6074_70_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199527863_7d85bd7343_71_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199527987_c36b6752da_65_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199528247_66da61f266_70_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199528593_5e0e76e802_64_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199530729_bafe6d02cc_73_85971448@N00.jpg,38.671304,34.839363,66_81_5203166188.jpg,38.644333,34.832667,3.0502240977194424
199794838_c2a1c00e03_73_85971448@N00.jpg,37.887183,27.448139,c6_57_7087340383.jpg,37.946092,27.370204,9.471872924901522
199796278_3b37b057cc_61_85971448@N00.jpg,37.87404,27.262229,ef_c1_199799869.jpg,37.87404,27.262229,0.0
199796718_ef80a4d13b_60_85971448@N00.jpg,37.845037,27.110824,54_ab_3169744269.jpg,37.859472,27.246952,12.087063522694868
199802332_27a09191e6_64_85971448@N00.jpg,37.921654,29.124755,f0_20_12094589743.jpg,37.92348,29.124972,0.2035729749273921
199806297_d650c1c479_45_85971448@N00.jpg,37.872549,32.491378,a1_f3_8392428873.jpg,37.667216,32.827483,37.36739718308741
200122311_69e1bf6d4a_72_18684820@N00.jpg,37.796763,-122.428207,97_80_189298893.jpg,37.796763,-122.428207,0.0
200132082_7a49b4b77a_65_18684820@N00.jpg,37.796763,-122.428207,97_80_189298893.jpg,37.796763,-122.428207,0.0
200150346_6705a9c76e_52_18684820@N00.jpg,37.393754,-122.078983,49_37_2848331244.jpg,37.38948,-122.08171000000002,0.532280436944311
200157310_45817adaeb_61_18684820@N00.jpg,37.393754,-122.078983,49_37_2848331244.jpg,37.38948,-122.08171000000002,0.532280436944311
201447596_b22107374e_74_48947971@N00.jpg,35.009752,135.736083,dd_d5_3943499610.jpg,35.012564000000005,135.745697,0.9313286855987365
201606318_0c2807c504_66_18684820@N00.jpg,13.735383,100.500183,15_ab_120577381.jpg,13.735383,100.500183,0.0
201633165_cd0e2cc539_65_18684820@N00.jpg,13.735383,100.500183,15_ab_120577381.jpg,13.735383,100.500183,0.0
201651298_4f21bd5826_66_18684820@N00.jpg,13.735383,100.500183,15_ab_120577381.jpg,13.735383,100.500183,0.0
201657210_e68cce9a1b_65_18684820@N00.jpg,13.735383,100.500183,15_ab_120577381.jpg,13.735383,100.500183,0.0
202508316_91f909efd1_74_23601949@N00.jpg,43.763291,-69.30754,94_ba_166014519.jpg,43.875383,-69.653137,30.465001339050236
203318443_0fba9d92de_78_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203360313_e74db93bdd_78_85417391@N00.jpg,56.157023,10.208787,63_bf_5954292850.jpg,56.155,10.21,0.23752769860652495
203362451_11ffc99579_72_85417391@N00.jpg,56.157023,10.208787,63_bf_5954292850.jpg,56.155,10.21,0.23752769860652495
203369990_ce5bc48c5e_73_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203372498_c307077bc6_72_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203380906_c7f7ea7d75_64_85417391@N00.jpg,56.157023,10.208787,63_bf_5954292850.jpg,56.155,10.21,0.23752769860652495
203382931_becf34eb9c_73_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203414504_6dce8e2783_60_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203420486_c21ed696cc_65_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203433765_e18047ec80_68_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
203556116_5ccfe51938_71_40829484@N00.jpg,50.484599,5.890045,22_6c_8604723135.jpg,50.496851,5.887293,1.376814878110289
204077214_df3394ae6e_60_96155869@N00.jpg,51.522843,-0.097503,03_f9_8686302537.jpg,51.518891,-0.1009149999999999,0.4994142311888272
205937104_f815e40606_92_50994135@N00.jpg,55.868599,-4.290461,16_4b_1468358618.jpg,55.868521,-4.291276,0.05175636436163764
205953850_37fcc34cc9_59_18684820@N00.jpg,37.352036,-122.004761,7b_34_158379817.jpg,37.350611,-121.98252,1.97689929214345
206677401_8c512bf0f7_81_57253263@N00.jpg,41.791793,-70.586472,65_17_2381432782.jpg,41.74923,-70.66723,8.212046160313859
206687007_7beae5e6dd_59_57253263@N00.jpg,41.791793,-70.586472,65_17_2381432782.jpg,41.74923,-70.66723,8.212046160313859
206811821_cdaba6cb18_80_96155869@N00.jpg,51.218282,3.22586,6f_6a_3060661059.jpg,51.225082,3.220152,0.8551844406624597
206828863_f2f60dd4f6_90_96155869@N00.jpg,51.218282,3.22586,6f_6a_3060661059.jpg,51.225082,3.220152,0.8551844406624597
207015107_cb18f205d0_66_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
207028436_967c83d1b1_71_14542551@N00.jpg,48.973343,89.959659,f3_47_4944793930.jpg,50.217672,87.034227,252.72330392683608
207029327_fe3decd583_92_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
207032418_9e334a5962_68_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
207043724_733226857b_79_14542551@N00.jpg,48.973343,89.959659,f3_47_4944793930.jpg,50.217672,87.034227,252.72330392683608
207058783_4fed7a547e_91_81421684@N00.jpg,39.87916,116.437032,b6_71_7091812825.jpg,39.88193,116.407138,2.5756355973972638
207058986_dfd7d6ad9a_73_81421684@N00.jpg,39.880136,116.434736,b6_71_7091812825.jpg,39.88193,116.407138,2.3691729461934488
207072624_f2a0d76266_63_14542551@N00.jpg,48.973343,89.959659,f3_47_4944793930.jpg,50.217672,87.034227,252.72330392683608
207074756_a378657b87_84_81421684@N00.jpg,39.953725,116.410231,e7_6b_12364887484.jpg,39.944155,116.408478,1.0731001592626306
208272937_acd6a0833d_86_40829484@N00.jpg,49.608818,6.550941,ad_1a_2865915876.jpg,49.529665,6.609649,9.774172745618154
208287783_ecee29445f_85_40279823@N00.jpg,37.078188,37.378234,ff_3a_5053940935.jpg,36.252302,36.404228,126.41823240765953
208971772_74d9278ada_64_40279823@N00.jpg,37.160863,38.793411,ff_3a_5053940935.jpg,36.252302,36.404228,236.08108793719595
209252616_2c699c99d1_77_23601949@N00.jpg,37.715747,-119.677001,ea_1f_231579063.jpg,37.724021,-119.665145,1.3913956208557685
209321033_92dcb3204b_64_20194767@N00.jpg,13.735299,100.499324,15_ab_120577381.jpg,13.735383,100.500183,0.09337007892494685
209376246_6a22f4a602_80_20194767@N00.jpg,9.544551,100.045623,b0_d7_3678787600.jpg,9.52615,100.064163,2.8784713315768955
209396738_8907d1cdbe_64_50994135@N00.jpg,55.818258,-5.134735,00_3a_3526098047.jpg,55.822646,-5.025386,6.871572491601501
209415303_0f7e058f99_86_36887937@N00.jpg,28.592702,77.220553,a2_b8_71243272.jpg,28.592585,77.234573,1.3714763696715768
209425611_7a44efd58c_68_36887937@N00.jpg,28.595034,77.220973,a2_b8_71243272.jpg,28.592585,77.234573,1.3577228686767266
209542022_9cf365d523_77_44972214@N00.jpg,41.860356,-87.633819,26_7a_2551985785.jpg,41.860899,-87.63574,0.1705247976347125
209583162_5bfaa2d0a7_59_44972214@N00.jpg,41.860356,-87.633819,26_7a_2551985785.jpg,41.860899,-87.63574,0.1705247976347125
209583270_5a138b56f6_82_44972214@N00.jpg,41.860356,-87.633819,26_7a_2551985785.jpg,41.860899,-87.63574,0.1705247976347125
209596142_a75f006b1d_72_44972214@N00.jpg,41.860356,-87.633819,26_7a_2551985785.jpg,41.860899,-87.63574,0.1705247976347125
209625280_8eebafb764_81_41894169878@N01.jpg,40.033912,-105.24073,b6_cb_327380336.jpg,40.032473,-105.239619,0.18580004907546804
210493419_e5d535568a_97_25159586@N00.jpg,37.783316,-122.403659,42_23_5813657510.jpg,37.783218,-122.403503,0.017525972063352505
211682093_66e3ac0796_93_41894197861@N01.jpg,34.065174,-5.000152,07_a8_6038570130.jpg,34.056072,-4.999122,1.0140934690719898
212281180_eea8432bf2_92_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
212282384_0197cde807_83_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
212283623_a8f086d248_72_18684820@N00.jpg,37.781298,-122.424774,91_5e_149063275.jpg,37.781298,-122.424774,0.0
215004503_0f00559d3c_64_41894197861@N01.jpg,31.624444,-8.002166,81_a8_6949688218.jpg,31.623128,-8.00105,0.18028676824392545
215915448_ae93e0bde3_95_20194767@N00.jpg,9.376241,99.94091,59_05_2560960723.jpg,9.469719,100.048027,15.661933072195735
215949553_7254bad20f_93_20194767@N00.jpg,13.735299,100.499324,15_ab_120577381.jpg,13.735383,100.500183,0.09337007892494685
215950062_e1d745088d_89_20194767@N00.jpg,13.735299,100.499324,15_ab_120577381.jpg,13.735383,100.500183,0.09337007892494685
216548983_a3eddb2676_92_90833046@N00.jpg,60.377302,6.720371,57_d9_3464819923.jpg,60.101526,6.276798,39.34296610340412
216559937_9f0431978d_79_90833046@N00.jpg,60.377302,6.720371,57_d9_3464819923.jpg,60.101526,6.276798,39.34296610340412
216575529_a69f907165_82_41894169878@N01.jpg,40.01529,-105.256104,9d_ec_13967789402.jpg,40.014166,-105.257167,0.15431191932052613
217552984_53e8b16fed_71_84498284@N00.jpg,41.888237,12.484288,da_98_7739078110.jpg,41.88854600000001,12.485796,0.1297775476539489
217716345_b00abbacf8_63_63163416@N00.jpg,36.85387,28.265504,42_58_3493989392.jpg,36.855449,28.271598,0.5710189223520727
217720482_cb17dffd7c_86_63163416@N00.jpg,36.85387,28.265504,42_58_3493989392.jpg,36.855449,28.271598,0.5710189223520727
217726612_48fdd833cd_57_63163416@N00.jpg,36.85387,28.265504,42_58_3493989392.jpg,36.855449,28.271598,0.5710189223520727
217794663_d021aa874e_43_50994135@N00.jpg,55.836963,-4.475426,a1_fa_3891206918.jpg,55.846918,-4.424196,3.3954155229195706
217950393_07f9f328c9_83_97522422@N00.jpg,34.048392,-4.994659,37_2f_5601879811.jpg,34.045352,-4.9968910000000015,0.3951976703515106
218549139_b11e73ec8f_64_25159586@N00.jpg,35.316745,139.535723,d8_be_10049739383.jpg,35.316823,139.53567900000002,0.009534027136279176
218660500_f9555dc18c_89_84498284@N00.jpg,41.884619,12.479889,2c_ad_8727167066.jpg,41.88493,12.48096,0.09536877061465049
218915561_5f9f7aa0d2_67_25159586@N00.jpg,35.660408,139.729239,de_1a_2649472500.jpg,35.659806,139.730129,0.10467043357085942
219346161_f39fc945ef_59_97522422@N00.jpg,34.048392,-4.994659,37_2f_5601879811.jpg,34.045352,-4.9968910000000015,0.3951976703515106
219419138_65789972f8_60_97522422@N00.jpg,37.390618,-5.986175,61_83_5776122179.jpg,37.3913,-5.990638,0.40239887890966586
219433381_8241d768c8_79_97522422@N00.jpg,37.390618,-5.986175,61_83_5776122179.jpg,37.3913,-5.990638,0.40239887890966586
219448158_7cabaeb085_52_97522422@N00.jpg,37.027773,-8.918838,cf_2c_3008395659.jpg,37.168597,-8.902809,15.693399138658759
219471810_5b289ac6bd_75_97522422@N00.jpg,38.571639,-7.910242,a5_fa_3296623224.jpg,38.5667,-7.9,1.0475202568370159
219473099_a1ce775855_75_97522422@N00.jpg,38.571639,-7.910242,a5_fa_3296623224.jpg,38.5667,-7.9,1.0475202568370159
219476609_1f217aef4c_89_97522422@N00.jpg,38.608285,-7.932128,a5_fa_3296623224.jpg,38.5667,-7.9,5.398649686908783
219603103_9ed70b5c08_81_82927779@N00.jpg,13.752432,100.487415,23_dc_6871276456.jpg,13.751423,100.492289,0.5388087311220576
219687801_ab67a8f5ca_70_88483799@N00.jpg,37.15156,-76.582088,91_0f_219715428.jpg,37.15156,-76.582088,0.0
219701030_078cb79db4_57_88483799@N00.jpg,37.15156,-76.582088,91_0f_219715428.jpg,37.15156,-76.582088,0.0
219746086_6acbf8a5fe_77_88483799@N00.jpg,37.15156,-76.582088,91_0f_219715428.jpg,37.15156,-76.582088,0.0
219747702_cdd6619915_62_88483799@N00.jpg,37.15156,-76.582088,91_0f_219715428.jpg,37.15156,-76.582088,0.0
219856380_2a6e77dd3e_70_67879480@N00.jpg,55.749723,37.624998,45_14_305126536.jpg,55.74779100000001,37.631607,0.46745611487366895
219858712_6077ca65fb_75_67879480@N00.jpg,55.749723,37.624998,45_14_305126536.jpg,55.74779100000001,37.631607,0.46745611487366895
219898919_220c455b81_78_82927779@N00.jpg,-34.39919,21.326351,ad_2c_6649531395.jpg,-34.189085,21.483764,27.44478265153462
220370411_4858003563_87_73293249@N00.jpg,46.522734,6.632744,64_82_4628922001.jpg,46.523497,6.632952,0.08630477008933948
221063300_5c36bfd02b_76_83794921@N00.jpg,43.1075,-79.072036,4b_2e_2430208539.jpg,43.099666,-79.068775,0.909900224970729
221067713_42e08f1360_61_83794921@N00.jpg,43.1075,-79.072036,4b_2e_2430208539.jpg,43.099666,-79.068775,0.909900224970729
222234584_644707585e_75_50994135@N00.jpg,55.832047,-4.473752,a1_fa_3891206918.jpg,55.846918,-4.424196,3.5186384113181832
222304519_610babac7c_71_73293249@N00.jpg,46.199279,7.075465,3c_43_3870663873.jpg,46.126972,7.060346000000001,8.12163408219542
222340717_906d5c4a48_76_73293249@N00.jpg,46.199279,7.075465,3c_43_3870663873.jpg,46.126972,7.060346000000001,8.12163408219542
222341691_0fec9bd818_81_73293249@N00.jpg,46.199279,7.075465,3c_43_3870663873.jpg,46.126972,7.060346000000001,8.12163408219542
222676259_4a2b80105e_87_91728102@N00.jpg,31.240306,121.486129,f9_be_7300100314.jpg,31.241696,121.484858,0.19598848730267918
223034433_453c483c15_60_82927779@N00.jpg,31.238095,121.486473,2d_72_3880245879.jpg,31.237462,121.482524,0.38269774174596527
223047309_5fb9b8cf18_80_82927779@N00.jpg,31.238095,121.486473,2d_72_3880245879.jpg,31.237462,121.482524,0.38269774174596527
223050902_e41c4e4d3c_60_82927779@N00.jpg,31.238095,121.486473,2d_72_3880245879.jpg,31.237462,121.482524,0.38269774174596527
223105519_7a0434ee4f_62_73293249@N00.jpg,45.995832,7.342446,6f_43_4799277500.jpg,46.02772,7.260761,7.251494327735983
223135885_c58b8e27ed_87_56186870@N00.jpg,62.577859,11.392028,4f_86_4236706122.jpg,62.576347,11.394367,0.20701541074437896
223480237_aed4e273a8_62_73293249@N00.jpg,46.002618,7.326676,6f_43_4799277500.jpg,46.02772,7.260761,5.8173644907277255
223847473_1096223854_98_50994135@N00.jpg,55.790014,-4.536495,c4_7f_110478647.jpg,55.80005,-4.627861,5.838630473171683
223926041_ea1d744041_94_73293249@N00.jpg,46.032729,7.307592,6f_43_4799277500.jpg,46.02772,7.260761,3.6682066209628945
223933653_f3f23609a5_93_40829484@N00.jpg,40.731909,-74.010086,2f_a0_6136807890.jpg,40.7285,-74.008,0.4175701669723982
223993413_aad528d393_62_69212252@N00.jpg,48.873973,2.293825,ff_91_2439654740.jpg,48.874199,2.294254,0.04027412748580582
224260045_431e8a656e_72_73293249@N00.jpg,46.050615,7.183459,21_1a_254682581.jpg,46.07754,7.221997999999999,4.224752847234529
224678347_9770ec6c46_90_83039477@N00.jpg,23.623136,32.780456,b2_76_5229872100.jpg,23.964764,32.890319,39.45892138436933
224678511_036523375f_63_83039477@N00.jpg,23.623136,32.780456,b2_76_5229872100.jpg,23.964764,32.890319,39.45892138436933
224684739_65efc4ea07_74_83039477@N00.jpg,24.547123,32.958984,cf_d3_3006876518.jpg,24.451944,32.928056,10.998715734262728
224685543_40f3f3ab9a_90_83039477@N00.jpg,24.547123,32.958984,cf_d3_3006876518.jpg,24.451944,32.928056,10.998715734262728
224689507_9a79541652_90_83039477@N00.jpg,25.809781,32.607421,1f_76_9161213422.jpg,25.72058,32.657436,11.082815488144805
224695491_dbae968598_94_83039477@N00.jpg,25.809781,32.607421,1f_76_9161213422.jpg,25.72058,32.657436,11.082815488144805
224699005_dd9f92eb9a_72_83039477@N00.jpg,27.337614,33.826904,bb_18_3641913442.jpg,27.265311,33.811626000000004,8.153262160471503
225391990_b58f194986_63_43935788@N00.jpg,25.729318,-80.248517,64_09_4221290982.jpg,25.728158,-80.245513,0.32769084172356516
225738663_66f272076e_88_70484005@N00.jpg,41.746157,-73.932248,a1_d6_7134188711.jpg,41.70671,-73.929367,4.387851149191597
225818309_6337809ecc_95_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
225828659_f616555d96_65_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
225829998_0af6b8cbef_86_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
225981131_3f3f2f0ff5_81_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
226297550_dc8a399209_71_69212252@N00.jpg,-19.570789,-65.750684,3f_65_8374593614.jpg,-19.045729,-65.259304,77.75002067629686
226581688_4fa967a103_85_78225438@N00.jpg,38.891099,-77.047762,67_c4_4284853474.jpg,38.890481,-77.048277,0.08187320757233733
226631276_fffdc6b372_66_83039477@N00.jpg,28.553163,-81.416931,f7_7a_2560535155.jpg,28.548767,-81.38659,3.0087876818562456
226638894_1adf1a354d_91_83039477@N00.jpg,25.935817,-80.337524,49_3c_6959381693.jpg,25.88804,-80.339035,5.29521810810732
226792156_62969afc45_77_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
226988259_3817f4dcdb_96_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
226994106_d9dddbf0e3_86_18684820@N00.jpg,3.15997,101.709194,02_85_524214008.jpg,3.160398,101.716232,0.7837134418620204
227545156_0fed163283_73_36887937@N00.jpg,13.011787,77.551152,19_0d_125022643.jpg,12.991176,77.549743,2.2853227724681244
227569033_4e625d93c3_74_48637819@N00.jpg,34.147612,77.571716,b3_cc_3768242692.jpg,33.797765000000005,78.603572,102.95116495728647
227748905_062b192640_63_88895879@N00.jpg,51.556582,-0.153808,e9_b0_4415030632.jpg,51.55957,-0.1595589999999999,0.5192249418037284
227817748_9ab448629e_78_88895879@N00.jpg,51.556582,-0.153808,e9_b0_4415030632.jpg,51.55957,-0.1595589999999999,0.5192249418037284
227849281_c7d1e6c72c_79_88895879@N00.jpg,51.556582,-0.153808,e9_b0_4415030632.jpg,51.55957,-0.1595589999999999,0.5192249418037284
227971154_bee07fe5ca_63_18684820@N00.jpg,3.162455,101.686706,c4_65_5519878277.jpg,3.146038,101.69354,1.96787144998524
228148462_0149f1d055_61_27274415@N00.jpg,38.576588,-121.493731,bf_eb_3280698778.jpg,38.577594,-121.496322,0.2518871077050914
228150696_b8c6bb601b_74_27274415@N00.jpg,38.576588,-121.493731,bf_eb_3280698778.jpg,38.577594,-121.496322,0.2518871077050914
228563008_aa5e543c44_80_36887937@N00.jpg,12.941802,77.567884,ea_d0_4350459099.jpg,12.951722,77.584763,2.1351351783119417
228577160_70baefeeec_71_41894197861@N01.jpg,31.043521,-9.676208,c0_d9_7908811388.jpg,31.096564,-9.821734,15.082000699107137
228850873_0545142eed_73_55085284@N00.jpg,48.859068,2.343177,29_3d_2665993336.jpg,48.859745,2.342147,0.1066785683874975
228863764_fb245c2576_94_55085284@N00.jpg,48.859068,2.343177,29_3d_2665993336.jpg,48.859745,2.342147,0.1066785683874975
228909896_02464233a2_65_55085284@N00.jpg,48.859068,2.343177,29_3d_2665993336.jpg,48.859745,2.342147,0.1066785683874975
228921183_dd74aa514f_61_55085284@N00.jpg,48.859068,2.343177,29_3d_2665993336.jpg,48.859745,2.342147,0.1066785683874975
229784262_bdd796c1b3_95_55085284@N00.jpg,48.859068,2.343177,29_3d_2665993336.jpg,48.859745,2.342147,0.1066785683874975
230287889_35c49503a4_84_40829484@N00.jpg,40.856798,-73.874816,d1_f7_4585949202.jpg,40.852203,-73.875653,0.5151372667826475
230288671_353b5e8818_72_40829484@N00.jpg,40.856798,-73.874816,d1_f7_4585949202.jpg,40.852203,-73.875653,0.5151372667826475
230313836_5939192c5f_81_40829484@N00.jpg,40.74872,-73.986053,2d_4e_6053801370.jpg,40.748606,-73.985871,0.01991284327477295
230314514_8576ef678e_66_40829484@N00.jpg,40.74872,-73.986053,2d_4e_6053801370.jpg,40.748606,-73.985871,0.01991284327477295
230349449_6c4c137bfd_58_73293249@N00.jpg,46.041714,7.318256,6f_43_4799277500.jpg,46.02772,7.260761,4.714929151706254
230395946_e770929544_89_50994135@N00.jpg,55.780434,-5.104522,00_3a_3526098047.jpg,55.822646,-5.025386,6.835015811622695
230659931_49e5f50664_95_16836474@N00.jpg,23.13073,-82.379264,bd_e9_8583452125.jpg,23.130829,-82.376807,0.251893261498165
231068772_1acbfb9b54_91_96155869@N00.jpg,49.750218,13.373794,04_db_3450968968.jpg,49.466422,13.788785,43.54233520625182
231548757_1255a79ddd_81_55085284@N00.jpg,41.890393,12.49197,c1_be_308813667.jpg,41.890361,12.492356,0.03223179300246136
231549393_9a09043acc_81_55085284@N00.jpg,41.890393,12.49197,c1_be_308813667.jpg,41.890361,12.492356,0.03223179300246136
231681284_f16f724cd6_81_56945335@N00.jpg,-33.80939,18.924636,a7_2c_9135557737.jpg,-33.823334,18.926181,1.5532559749032064
231684287_aff6d170ca_93_32367657@N00.jpg,-17.922555,13.859147,86_d2_13802688275.jpg,-17.889793,15.009637,121.9606185718302
231831541_38b0538166_79_16836474@N00.jpg,8.625745,-77.34641,c2_32_3664503694.jpg,8.932292,-79.545022,244.26360326142793
231864523_d3b9586bfb_85_16836474@N00.jpg,8.625745,-77.34641,c2_32_3664503694.jpg,8.932292,-79.545022,244.26360326142793
231903216_66813fce66_88_55085284@N00.jpg,41.890393,12.49197,c1_be_308813667.jpg,41.890361,12.492356,0.03223179300246136
232610378_b145f4e033_80_14542551@N00.jpg,40.261188,116.074676,75_87_6088053977.jpg,40.294411,116.21773799999998,12.71394238002988
232614710_f81d7e73dc_97_14542551@N00.jpg,39.903139,116.422301,5e_6c_3682341640.jpg,39.908183,116.423878,0.5760558590043475
232651201_3ad49f032e_83_14542551@N00.jpg,34.800695,114.356174,1e_d5_4073941405.jpg,34.499765999999994,113.617858,75.4696406950407
232837707_29551dad12_81_40829484@N00.jpg,39.919216,-75.145111,55_cf_2437998930.jpg,39.905966,-75.166761,2.364546530587173
232911101_e22379d1e6_81_63163416@N00.jpg,36.85387,28.265504,42_58_3493989392.jpg,36.855449,28.271598,0.5710189223520727
232936533_dabfbc7cd8_88_63163416@N00.jpg,36.85387,28.265504,42_58_3493989392.jpg,36.855449,28.271598,0.5710189223520727
